1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;0
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
2;22
1;29
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;0
1;1
1;2
1;1
1;2
1;0
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;0
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
2;57
1;63
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
2;63
1;69
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
2;1356
1;1366
1;2
1;1
1;0
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
2;80
1;87
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;0
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
2;424
1;430
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
2;1466
1;1472
2;1476
1;1482
2;1485
1;1497
2;1505
1;1512
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;0
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;14
1;20
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
2;190
1;196
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
2;290
1;297
1;2
1;1
1;2
1;2
2;770
1;776
1;783
1;2
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
2;291
1;297
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;0
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
2;144
1;150
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;0
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
2;343
1;350
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
2;171
1;177
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;0
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
2;84
1;90
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
2;567
1;573
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
2;7
1;13
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
2;83
1;89
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;0
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
2;916
1;922
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;0
2;272
1;278
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;0
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;0
1;1
1;2
1;2
2;51
1;57
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;0
1;2
1;0
2;423
1;429
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;0
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
2;161
1;167
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;0
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;4
2;276
1;282
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
2;448
1;454
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;0
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
2;1016
1;1022
2;1027
1;1033
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;0
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;0
1;1
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;1
2;1936
1;1944
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;0
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;0
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
2;403
1;409
1;1
1;1
1;1
1;2
2;1419
1;1426
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;0
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;0
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;0
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;0
1;2
1;2
1;1
1;1
1;2
1;1
2;49
1;55
1;1
2;1594
1;1600
1;1
1;1
1;2
1;2
1;2
1;2
2;324
1;330
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;0
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;0
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
2;5
1;11
1;1
1;1
1;1
1;1
1;2
1;0
1;2
1;1
1;2
1;2
1;1
2;20
1;26
1;0
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
2;132
1;139
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
2;149
1;155
1;1
1;1
1;2
1;2
1;1
1;1
1;0
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;1
2;54
1;61
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;0
1;2
1;2
1;1
1;1
1;1
1;1
1;1
2;437
1;443
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;0
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
2;1190
1;1196
1;2
1;1
1;1
1;1
1;0
1;1
1;1
1;1
2;1229
1;1235
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;0
1;1
1;0
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;2
2;78
1;84
1;2
1;1
1;1
2;537
1;554
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;0
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;0
1;0
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;1
2;340
1;346
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;0
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
2;335
1;341
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;4
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;0
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
2;111
1;117
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;0
1;1
1;2
1;0
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
2;298
1;304
2;308
1;314
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;0
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
2;328
1;334
1;1
1;2
1;1
1;1
1;0
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;1
1;1
2;14
1;20
1;2
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;0
1;1
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;2
1;1
2;208
1;214
1;2
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;2
2;334
1;340
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;0
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
2;848
1;854
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
2;1608
1;1614
1;2
2;10
1;16
1;1
1;0
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
2;86
1;92
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;0
1;2
1;2
1;1
1;1
1;2
1;2
1;0
1;2
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;1
1;2
1;2
1;2
1;2
1;2
1;1
1;1
1;2
1;2
1;2
1;2
1;2
2;83
1;89
1;2
1;2
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;1
1;2
1;1
2;269
1;275
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;2
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
2;78
1;84
1;1
1;1
1;1
1;0
1;1
1;2
1;1
1;1
1;1
2;121
1;127
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;2
1;2
1;2
1;2
1;2
1;1
1;1
2;1000
1;1006
1;1
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;1
1;1
1;2
1;1
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;2
1;1
1;2
1;1
1;2
1;1
1;1
1;1
1;1
1;4
1;2
1;1
1;1
1;2
1;2
1;1
1;1
1;0
1;1
1;1
1;2
1;2
1;1
