2;226
1;231
1;1
2;2
1;1
1;5
2;6
1;1
1;0
1;1
1;1
1;1
2;2
1;1
1;0
3;1
3;1
1;1
2;2
3;1
3;1
1;1
1;1
2;2
3;1
1;1
1;1
3;1
1;1
1;0
2;1
1;1
1;49
2;50
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;129
1;1
3;1
1;1
1;1
1;1
2;2
1;50
1;1
1;1
1;0
1;1
1;74
2;75
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
3;50
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;0
2;1
3;1
1;0
1;1
3;1
1;925
1;0
1;0
2;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
3;1
3;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;1
1;1
2;2
1;0
1;1
3;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;0
1;1
3;1
1;1
1;1
2;2
1;1
2;637
1;642
1;1
3;1
1;0
2;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;0
1;0
3;1
1;1
1;0
3;1
1;1
1;1
2;2
1;1
1;0
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;35
1;1
1;1
1;1
1;0
1;1
1;1
1;1
3;1
1;215
1;1
1;684
2;685
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;0
2;1
2;123
1;129
3;1
1;1
1;1
1;0
1;1
3;1
1;0
2;1
1;1
1;1
1;1
3;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
3;97
1;1
1;1
1;1
1;1
3;1
1;0
3;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1789
2;1790
1;1
3;1
1;1
2;2
1;1
2;2
1;0
1;1
3;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
3;1
1;1
1;1
2;2
1;0
2;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;0
3;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
3;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
1;0
2;1
1;0
3;1
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;0
1;1
2;2
1;1
2;2
1;1
2;2
1;0
2;1
3;1
3;1
1;0
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
2;2
2;103
1;109
1;1
2;2
1;1
1;1
1;0
2;1
3;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
3;1
1;1
2;2
3;1
1;1
1;1
3;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;0
3;1
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
3;1
3;1
3;1
1;1
1;1
1;0
2;1
3;1
1;466
3;534
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
3;1
1;1
1;0
1;1
2;2
1;1
3;1
1;1
3;1
3;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;1
3;1
1;1
1;1
3;1
3;1
1;0
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
3;1
1;1
3;1
1;0
2;1
1;1
1;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
2;2
1;1
2;182
1;187
1;1
1;1
2;2
3;1
3;1
1;1
3;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;0
1;1
1;1
3;1
1;1
2;2
1;1
2;2
1;0
1;1
2;2
1;1
3;1
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;1
1;0
1;1
2;2
3;1
2;1521
1;1527
1;1
1;0
1;0
2;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;63
1;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
2;1
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
1;1
2;2
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;398
1;404
1;1
1;1
1;1
1;0
1;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
2;2
1;928
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;0
1;1
1;1
1;0
2;1
3;1
1;1
2;2
1;1
1;1
1;1
3;58
1;124
1;1
1;1
1;1
2;2
1;1
2;2
1;1
3;1
3;1
1;0
2;1
3;1
1;1
2;2
3;1
1;4
1;1
1;1
2;2
1;1
1;0
1;1
1;0
1;1
1;1
3;1
1;1
1;1
1;1
1;3
3;1
1;1
1;1
1;0
2;1
1;0
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
2;2
1;1
2;803
1;808
1;1
3;1
1;100
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
1;1
3;1
1;1
2;2
1;1
3;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;284
2;285
1;1
1;1
2;2
1;1
3;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
1;0
1;1
2;2
1;1
2;2
1;1
1;0
2;1
1;1
3;1
1;1
2;2
1;0
1;0
1;4
3;1
3;1
1;1
1;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
2;39
1;45
1;1
2;2
1;1
1;1
1;1
1;5
1;1
3;1
1;1
1;1
1;1
3;1
3;1
1;1
2;2
3;1
1;1
1;1
2;2
3;1
1;0
1;1
1;1
1;0
1;112
2;113
1;1
2;2
1;0
3;1
1;1
2;2
1;0
3;1
3;1
1;0
1;0
2;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
1;0
1;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;24
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;0
1;1
3;143
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;403
2;404
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;119
2;120
3;1
1;1
1;1
1;1
1;0
1;1
1;0
1;1
2;2
1;1
2;2
1;1
1;0
2;1
3;1
1;1
2;2
1;1
1;1
1;0
1;0
2;1
1;131
1;1
2;2
1;1
1;1
3;178
3;1
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;0
1;1
3;1
1;1
2;2
3;1
1;1
1;1
2;2
3;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;0
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;6
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
3;0
3;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
3;1
1;0
1;0
2;1
1;1
1;0
2;1
1;0
1;1
2;2
1;712
2;1642
1;1648
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
2;2
1;0
1;0
2;1
1;60
3;1
1;1
1;0
1;0
1;1
2;2
3;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;0
1;0
2;1
1;1
1;0
1;1
1;1
1;1
3;29
1;1
2;2
1;0
1;1
1;1
3;1
1;1
2;2
3;1
1;0
2;1
1;1
2;2
1;31
1;101
2;102
1;1
1;1126
2;1127
1;1
2;2
3;1
1;0
1;1
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
1;0
1;1
2;2
1;1
3;1
1;1
2;2
3;1
1;0
1;1
3;1
1;1
2;2
1;1
1;1
1;1
1;0
1;1
1;1
2;2
1;128
1;1
2;2
3;1
3;1
3;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
1;26
2;27
1;1
3;1
1;165
1;1
1;1
1;1
1;1
3;1
3;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
1;1
1;0
3;1
1;1
2;251
1;257
1;1
3;1
1;1
1;1
1;0
2;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;40
1;1
1;1
1;1
1;1
1;0
2;1
3;1
1;1
2;2
3;1
1;1
3;1
1;1
2;2
1;0
1;1
1;0
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
2;1
3;1
1;1
1;133
2;134
1;0
2;1
1;1
1;1
1;1
1;1
3;1
1;1
2;2
1;0
1;1
1;1
1;892
2;893
3;1
1;29
1;1
1;1
2;2
1;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
3;1
1;1
1;1
3;1
1;0
1;1
1;1
2;2
1;0
2;1
1;1
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
3;1
1;1
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
3;1
3;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
2;2
3;1
1;1
2;2
1;1
2;2
1;0
1;0
2;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
3;1
1;0
1;1
1;1
1;1
1;1
1;0
1;0
1;179
2;180
1;1
2;2
3;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
3;1
1;0
1;1
2;2
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
3;142
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;73
2;74
3;1
1;1
1;1
3;1
1;1
2;2
1;1
1;678
2;679
1;1
1;1
1;1
3;1
3;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
3;1
3;1
3;1
1;0
1;1
2;2
1;1
1;1
1;692
2;693
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
3;1
1;62
1;1
2;2
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
1;0
1;1
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;0
1;0
1;1
2;2
1;0
1;1
3;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;0
1;1
1;1
1;0
1;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
3;0
1;0
2;1
1;274
1;1
1;1
2;2
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;5
2;25
1;30
1;66
2;67
1;82
1;110
2;111
1;128
3;204
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;47
1;53
1;1
1;1
3;1
1;1
3;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
3;925
1;1
1;1
1;1
3;1
3;1
1;0
2;1
1;1
1;1
1;1
1;0
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
3;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;4
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;0
3;1
2;508
1;513
1;1
1;24
2;25
1;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
1;286
1;1
1;1
1;1
1;1
1;1
3;42
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
3;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
3;1
1;1
3;1
1;1
1;0
1;1
1;1
2;2
2;416
1;422
1;0
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;0
1;1
1;0
2;1
1;1
1;1
2;2
3;1
1;1
1;0
2;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;0
1;1
2;2
1;1
2;2
1;1
1;1
3;138
1;1
1;1
1;0
3;1
3;1
3;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;3
1;1
2;2
1;1
2;2
1;7
1;1
1;1
3;1
3;1
1;1
1;1
1;0
2;1
1;1
3;1
3;1
1;25
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;66
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;296
2;297
3;1
1;1
1;1
3;1
1;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;0
1;1
1;1
1;1
2;2
1;0
1;1
3;1
1;1
3;1
1;1
1;0
2;1
3;1
3;0
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;0
3;1
3;1
3;1
1;1
1;1
1;0
1;1
2;2
1;0
3;1
3;1
1;1
3;1
1;1
2;2
3;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
3;1
1;1
1;1
3;1
1;211
1;1
1;0
2;1
1;0
1;0
1;1
1;1
1;0
2;1
1;1
2;2
3;1
3;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
3;1
3;1
1;0
1;1
1;1
3;38
1;458
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;0
1;1
3;72
1;1
2;2
1;1
3;1
1;1
3;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;1
3;1
1;1
2;2
1;1
1;0
1;0
2;1
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;0
1;1
1;57
2;58
1;123
1;1
2;2
1;1
1;1
1;1
3;0
1;1
1;1
1;1
1;1
3;1
1;1
3;1
1;1
1;0
2;1
3;1
3;1
1;1
1;0
1;1
1;1
2;2
1;1
2;2
1;1
1;0
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;0
1;1
2;2
1;0
1;1
2;2
1;1
1;1
2;2
1;0
1;1
1;0
1;1
2;2
3;1
3;1
1;1
1;1
1;1
1;1
1;0
3;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
1;1
2;2
1;1
3;1
1;1
2;2
3;1
3;1
1;1
2;2
3;1
1;0
2;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
1;0
2;1
3;1
3;1
1;1
1;1
3;1
1;1
2;2
3;1
3;1
3;1
1;1
2;2
3;1
1;1
2;2
1;1
1;0
1;1
3;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
2;2
1;1
3;42
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;0
1;185
1;1
2;2
1;1
2;2
3;1
1;1
1;1
1;0
3;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;0
1;1
1;1
1;42
2;43
1;1
2;2
3;1
1;1
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;1
1;1
2;2
1;1
3;1
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;31
3;1
3;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
3;1
1;1
2;2
3;0
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
3;1
1;0
3;1
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
2;2
3;1
3;1
2;260
1;266
1;1
2;2
3;1
1;1
2;2
1;1
2;61
1;66
1;0
2;1
1;1
2;2
1;1
1;1
2;2
1;184
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;1
1;331
2;332
1;368
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;0
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
3;1
1;55
1;1
2;2
1;1
1;1
1;1
3;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;0
1;1
3;1
3;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
1;1
3;1
1;0
2;1
1;154
1;1
2;2
1;1
3;1
1;0
1;1
2;2
3;0
1;1
1;1
2;2
1;0
1;1
1;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
1;1
2;2
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
2;2
1;1
1;1
1;1
2;2
1;0
2;1
1;725
1;0
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
3;1
1;1
3;344
1;1
1;1
1;1
1;1
1;0
2;1
1;0
2;1
1;1
3;1
1;1
1;1
2;2
3;1
1;1
1;0
2;1
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;0
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
3;1
1;1
3;4
1;1
3;1
1;1
1;1
1;1
1;0
2;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;0
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
3;1
1;0
1;1
1;1
2;2
1;1
1;1
1;1
3;1
1;0
2;1
3;1
1;48
1;0
2;1
1;1
3;1
1;1
3;1
1;1
2;2
1;1
3;1
3;1
1;1
1;0
2;1
1;1
1;1
1;1
1;0
3;1
1;0
1;1
1;1
2;2
1;1
1;1
1;187
2;188
1;1
2;2
1;1
2;2
3;1
1;0
1;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
3;1
3;1
1;1
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;29
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
3;1
1;0
2;1
1;1
2;2
3;1
3;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
2;2
3;1
1;1
2;2
1;1
2;2
1;1
3;1
3;1
1;1
3;1
1;1
1;1
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;455
2;456
1;1
3;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
3;1
1;0
1;1
2;2
3;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
2;2
3;1
3;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
3;1
3;1
1;1
1;0
3;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;0
1;1
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;0
2;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;1
1;0
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
1;0
2;1
1;1
1;1
1;0
1;1
1;1
2;2
3;1
1;0
1;0
1;1
3;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;0
2;1
3;1
1;0
2;1
1;1
1;1
2;25
1;31
1;1
1;0
2;1
1;1
1;1
1;339
2;340
1;0
2;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
