2;874
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;0
3;1
1;1
1;0
1;1
1;1
1;0
2;1
1;0
1;0
1;1
1;1
1;18
2;19
1;0
2;1
3;1
1;1
3;1
1;0
3;1
3;1
3;1
1;1
1;1
2;2
1;1
3;1
1;0
1;1
2;2
1;1
1;1
1;1
1;0
1;1
1;1
2;2
1;0
2;1
1;0
1;1
1;1
3;1
3;1
3;2
1;1
2;2
3;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;3
1;1
2;2
1;1
1;1
1;1
1;1
3;1
3;1
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;1
1;0
3;1
3;1
3;1
1;1
1;1
1;1
3;58
1;1
2;2
1;1
1;0
1;1
1;1
2;1286
1;1291
1;0
2;1
1;0
2;1
1;1
1;1
1;1
1;0
2;1
1;0
1;1
1;1
2;2
3;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
1;0
3;140
1;1
1;1
1;1
1;0
1;0
1;1
3;1
1;0
2;1
1;1
1;1
1;1
1;0
1;1
1;0
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;1
2;51
1;57
1;1
1;1
1;0
1;1
2;2
1;1
1;1
2;2
3;1
1;1
1;1
1;1
1;0
3;1
1;0
1;1
1;1
1;1
1;0
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
1;1
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;0
3;0
1;1
1;1
2;2
1;1
2;2
1;1
1;0
2;1
1;0
3;1
1;1
2;2
1;1
1;6
2;7
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;0
1;1
1;1
2;2
3;1
1;0
1;1
2;2
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;0
1;1
3;1
1;0
2;1
1;0
2;1
1;0
2;1
1;1
1;1
1;0
1;1
1;1
1;0
1;1
2;2
1;1
2;2
3;1
1;0
2;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
3;2
3;1
1;0
2;1
1;0
1;0
2;1
1;1
1;1
1;0
3;1
1;15
1;1
1;1
1;1
3;1
1;0
1;1
1;1
3;1
1;1
1;1
3;1
1;1
1;0
1;1
1;1
2;2
1;1
2;2
1;0
1;2
1;1
1;1
2;2
1;0
2;58
1;64
1;0
3;0
1;1
3;1
1;1
1;1
1;1
1;94
1;0
1;0
1;1
3;1
2;958
1;964
1;1
1;1
1;0
1;1
2;2
1;1
2;2
1;116
3;1
1;0
1;1
2;2
1;1
2;2
1;1
1;2
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
3;139
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;0
3;1
1;1
1;0
2;1
1;0
1;1
2;2
1;1
2;2
1;0
2;1
1;0
2;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
2;2
3;2
1;0
3;1
3;0
1;0
2;1
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
3;1
1;0
1;1
3;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;0
2;1
1;0
1;1
1;1
2;2
3;1
1;0
2;1
1;1
3;1
1;1
2;2
1;1
1;1
3;1
3;1
3;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
3;1
1;1
1;1
3;1
1;188
3;1
1;1
1;0
1;0
2;1
3;1
1;1
2;2
1;0
2;1
1;1
3;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;0
3;1
1;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
1;1
3;1
1;66
1;0
1;0
1;1
1;1
1;0
2;1
1;0
1;1
1;71
2;72
1;1
1;1
1;2
3;1
1;1
1;1
1;0
2;1
1;0
2;1
1;1
1;1
2;2
1;1
1;0
1;1
2;2
3;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
3;1
1;1
3;1
1;0
1;0
2;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;0
2;6
1;11
1;1
2;2
1;0
2;1
3;1
1;1
2;2
3;1
3;1
1;1
2;2
1;1
3;1
1;1
1;1
3;1
3;0
1;1
1;1
1;1
1;0
1;1
2;2
1;1
2;2
1;0
3;1
1;1
1;0
1;1
2;2
1;0
1;0
3;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
3;1
1;1
1;1
1;1
1;0
3;1
1;1
3;1
1;1
2;2
1;1
2;2
1;0
1;0
1;1
2;2
3;1
1;1
1;0
2;1
1;1
1;1
3;1
3;1
1;1
2;2
3;2
1;11
2;53
1;58
1;1
2;2
1;1
2;2
3;1
1;1
3;1
1;0
1;1
2;2
1;0
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;0
1;0
1;1
1;1
3;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
1;4
1;0
1;0
1;1
3;1
1;1
1;1
2;2
3;1
1;0
2;1
3;1
1;1
2;2
1;1
3;1
1;1
1;0
2;1
1;1
1;1
3;1
3;1
1;1
1;1
2;2
1;1
3;1
3;1
1;1
2;2
1;1
1;50
2;51
1;1
3;1
1;0
2;1
3;1
1;0
1;1
3;1
1;1
3;1
1;1
1;1
2;2
1;0
2;1
1;1
1;0
2;1
3;1
1;0
2;1
1;1
1;0
1;0
1;1
2;2
1;1
2;2
1;1
3;1
3;1
1;1
1;1
1;1
2;2
1;0
3;1
1;1
1;0
1;1
2;2
3;1
1;0
2;1
1;1
1;24
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;41
2;42
1;1
3;1
1;3
1;40
2;41
3;1
3;1
1;1
3;1
1;1
2;2
1;0
2;1
1;1
3;1
1;1
1;1
1;0
1;1
1;1
1;1
3;1
1;1
1;1
1;0
2;1
1;1
1;0
2;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
3;1
3;1
1;1
1;104
2;105
1;0
1;0
1;1
3;1
1;1
1;1
2;2
3;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;2
2;3
3;1
1;107
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
3;1
3;1
3;1
3;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
3;1
1;1
2;2
1;1
3;1
1;1
2;2
1;0
2;1
1;1
3;62
1;1
2;2
1;0
1;0
2;1
1;1
1;0
1;1
1;1
1;1
1;0
3;1
1;1
3;1
1;1
1;1
3;147
1;1
3;1
3;1
3;1
1;1
1;1
1;1
2;2
1;1
1;0
1;1
2;2
1;1
1;1
3;1
3;1
1;1
2;2
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;0
2;1
3;1
3;1
1;0
1;1
1;1
2;2
1;1
2;2
3;1
1;0
2;1
1;1
1;1
2;2
3;1
1;0
3;1
1;0
1;1
3;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
3;1
3;1
1;1
1;1
1;1
1;0
2;1
1;0
2;1
1;0
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;1
2;2
1;0
2;1
1;3
1;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;0
1;1
2;2
1;1
2;145
1;150
1;0
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1106
3;1
1;1
2;2
1;1
1;0
1;1
1;12
2;13
1;0
1;0
2;1
3;1
1;1
1;1
2;2
1;0
1;1
1;1
2;2
1;0
2;1
1;1339
1;1
3;1
1;1
3;1
1;1
1;1
3;1
1;0
2;1
1;1
3;1
1;1
3;0
1;0
2;1
1;1
1;0
2;1
1;1
3;1
1;1
2;2
1;1
1;0
1;1
1;1
2;2
1;0
1;0
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
3;1
1;1
1;0
1;0
1;1
3;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
3;1
3;1
1;1
1;0
1;137
2;138
1;1
3;1
1;0
2;1
1;1
1;0
3;1
1;98
1;1
1;1
2;2
1;1
3;1
1;1
3;1
3;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;0
1;1
1;0
1;1
1;1
1;0
2;1
3;1
1;1
3;1
3;1
1;0
2;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;0
2;1
3;1
1;1
1;1
1;68
2;69
1;1
1;0
1;1
2;2
3;0
1;64
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
3;1
1;0
1;0
2;1
1;1
2;2
3;1
3;1
1;1
1;1
2;2
1;1
3;1
1;1
1;0
1;1
2;2
1;0
1;1
1;13
2;14
1;1
1;1
1;1
1;1
1;0
2;1
3;1
1;0
2;1
3;1
1;1
3;1
1;0
1;0
1;1
3;1
1;1
1;1
2;2
1;0
2;1
3;1
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;4
2;5
3;1
3;1
1;0
2;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
3;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
3;1
1;0
3;356
1;1
2;2
1;1
1;0
2;1
1;1
3;19
1;63
3;1
1;0
1;1
1;1
1;0
1;1
1;1
1;1
1;0
2;1
1;1
1;0
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;1
3;1
1;30
1;1
2;2
1;1
1;1
1;0
1;1
1;1
1;1
2;2
1;0
1;0
1;1
3;1
1;0
2;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;0
1;0
2;1
1;0
1;1
1;0
1;0
1;1
1;1
2;2
1;0
2;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
2;2
1;0
1;1
2;2
3;1
3;1
1;1
1;1
3;1
1;0
1;2
2;3
1;1
2;2
1;1
3;1
1;1
1;1
1;1
1;1
2;2
2;169
1;178
1;1
1;1
1;1
1;0
1;1
3;67
1;0
2;1
1;0
2;1
3;1
1;1
1;1
2;2
1;0
2;1
3;2
1;0
2;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;0
1;0
2;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
3;1
1;1
3;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
2;2
1;553
3;1
1;1
3;1
3;1
1;1
1;1
2;2
1;1
3;2
1;1
1;1
1;0
1;1
2;2
1;1
1;1
1;1
3;1
3;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;1
3;1
1;1
3;1
1;1766
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;0
2;1
1;1
1;1
2;1485
1;1490
3;1500
1;1
3;1
1;1
1;1
2;2
1;0
2;1
1;0
1;1
2;2
1;1
1;0
2;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
2;2
1;1
2;2
1;0
3;1
1;0
2;1
1;1
3;1
1;0
1;1
3;0
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;0
3;1
1;1
1;476
2;477
1;1
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
2;2
1;1
1;1
1;0
2;1
1;0
2;1
1;1
2;2
1;0
1;1
1;1
2;2
1;749
1;0
1;1
2;2
1;5
1;1
1;1
1;0
1;1
2;2
3;1
1;0
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;0
2;1
1;312
1;1
1;1
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
3;1
1;0
2;1
1;0
2;1
1;1
2;2
1;1
3;1
1;0
1;1
1;1
1;1
3;1
3;1
1;1
2;2
3;1
1;1
2;2
1;1
2;2
1;1
1;1
1;0
2;1
1;0
2;1
1;1
2;2
1;0
2;1
1;0
1;0
2;1
1;0
2;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
3;66
1;0
1;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
1;0
2;1
1;0
2;1
1;1
2;2
1;0
1;1
1;1
1;0
3;1
1;0
2;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
2;2
1;363
1;0
3;1
3;1
1;0
3;1
1;1
2;2
1;0
1;0
2;1
1;0
1;1
3;1
1;1
2;2
1;1
1;1
1;0
1;0
1;1
1;1
2;2
1;1
2;2
1;278
1;1
1;0
2;1
1;0
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;0
1;0
2;1
3;1
1;0
2;1
1;1
2;2
1;1
2;2
1;0
1;0
1;1
1;1
1;1
3;1
1;1
1;1
2;2
1;295
1;1
1;1
2;2
3;1
1;1
1;1
2;2
3;1
1;0
3;1
1;1
2;2
1;1
2;2
1;1
3;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1045
2;1046
1;0
3;1
1;0
1;0
2;1
1;1
3;1
1;1
3;1
1;2
1;1
2;2
1;0
1;0
3;1
1;1
3;1
1;1
1;0
1;1
1;1
2;2
1;1
3;1
3;1
1;1
1;1
2;2
3;1
3;1
1;1
1;1
1;1
2;2
1;0
2;1
3;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
2;1
1;1
3;1
1;1
1;0
1;1
1;1
2;2
1;1
2;2
3;1
3;1
3;1
3;1
1;0
1;0
2;1
1;0
2;1
1;1
2;2
1;1
2;2
3;1
1;88
1;0
1;1
1;0
1;1
1;0
1;0
2;1
3;1
1;0
1;0
2;1
1;1
2;2
3;1
1;1
2;2
1;1
2;2
1;1
2;2
1;0
1;1
1;1
2;2
1;1
1;0
1;0
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
2;0
1;1
3;1
1;0
1;0
2;1
1;3
2;4
3;0
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;0
1;0
2;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
3;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
2;2
1;0
2;1
1;1
1;1
2;2
1;0
2;1
1;1
2;2
1;1
1;1
3;1
3;1
1;1
2;2
1;1
3;0
1;0
1;1
2;2
1;1
1;1
2;2
1;1
1;1
1;0
3;123
1;1
1;1
1;0
3;1
1;0
3;1
1;1
3;1
1;0
3;1
3;1
1;1
1;1
1;1
2;2
1;1
1;0
1;1
2;2
1;0
2;1
1;1
3;1
1;0
2;1
1;0
1;0
3;1
1;1
1;1
2;2
1;1
3;1
1;0
2;1
1;1
1;0
2;1
1;1
1;1
1;0
2;91
1;96
1;0
1;0
1;0
2;1
1;1
2;2
1;1
1;1
1;0
1;1
3;1
1;1
1;0
1;1
2;2
1;1
1;1
2;2
1;364
1;0
1;191
2;192
1;1
1;1
2;2
1;1
2;2
1;1
1;0
3;1
1;0
2;1
3;1
1;1
1;1
1;0
1;0
1;1
1;1
1;1
3;1
1;1
1;0
2;1
1;1
3;1
1;277
2;278
1;0
3;1
1;1
1;1
3;0
1;1
3;1
1;1
2;2
1;0
2;1
3;1
1;0
1;1
1;1
1;1
3;1
1;0
2;54
1;60
1;0
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;0
1;1
2;2
1;0
1;649
2;650
1;1
1;0
1;1
1;1
2;2
1;1
1;0
3;1
1;1
3;1
1;1
1;1
2;2
3;1
1;0
3;1
3;1
1;1014
1;1
2;2
1;0
2;1
1;0
3;1
1;1
1;0
3;209
1;0
2;1
1;1
1;1
1;0
2;1
1;1
1;0
3;1
1;1
2;2
1;1
1;1
3;1
1;3
3;38
1;1
1;1
1;1
1;0
1;1
1;1
1;0
2;1
1;1
2;2
3;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;0
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;0
3;1
1;1
1;0
2;1
1;1
3;50
3;4
2;47
1;55
1;1
1;1
1;1
3;3
1;1
2;2
1;0
2;1
1;1
1;1
1;1
3;1
1;0
3;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;0
2;1
1;1
2;2
1;74
3;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
1;0
1;0
1;1
2;2
1;177
1;1
1;1
1;1
2;2
1;0
1;0
2;1
1;1
1;1
1;1
1;1
1;0
1;0
2;1
1;1
1;0
1;0
1;1
3;1
1;0
3;1
2;113
1;119
3;1
1;0
2;1
1;0
1;1
2;2
3;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
3;1
3;1
1;1
3;0
1;1
1;0
1;1
1;1
1;0
1;0
1;1
3;1
1;1
2;2
1;0
2;1
1;0
3;1
1;1
1;1
2;2
3;1
1;1
1;0
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
1;1
1;1
1;2
2;3
1;94
1;1
2;2
1;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;0
1;0
1;0
2;1
3;1
1;1
2;2
1;0
2;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;558
1;0
2;1
1;0
1;1
1;1
1;1
1;0
2;1
3;1
1;0
2;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
2;2
1;1
3;1
2;575
1;580
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
3;1
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;0
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;0
1;0
1;1
1;1
1;1
1;1
1;1
1;1
1;0
1;1
3;1
1;1
1;69
2;70
1;0
1;0
2;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;0
1;1
3;1
2;746
1;751
1;1
2;2
1;0
1;1
2;2
1;1
2;2
1;1
2;2
1;1
1;1
3;1
1;0
1;1
3;1
3;1
3;1
1;1
1;1
1;1
1;0
2;1
3;1
1;0
2;1
1;1
1;1
1;1
1;0
1;1
1;0
2;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
1;0
1;0
2;1
1;1
2;2
1;0
1;1
2;2
1;1
2;2
1;0
1;1
3;1
1;1
2;2
1;1
2;2
1;0
2;1
3;1
1;1
2;2
1;0
1;1
3;1
3;1
3;1
3;1
3;1
1;1
1;1
2;2
1;1
3;1
3;1
1;1
1;0
2;1
1;1
1;0
1;1
2;2
1;0
1;0
1;1
1;1
1;0
1;4
2;5
1;257
1;0
2;1
1;1
2;2
1;1
1;1322
2;1323
3;1
1;1
1;1
2;2
1;1
1;0
3;1
1;1
1;1
3;1
1;1
1;0
1;0
1;1
1;0
1;1
1;1
2;2
1;1
1;0
1;1
1;1
1;1
1;1
1;0
1;0
3;1
1;0
1;0
1;1
3;1
3;1
3;1
1;1
2;2
1;0
3;1
1;1
3;1
3;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
1;0
2;1
1;1
2;2
1;1
1;1
1;0
1;0
3;1
1;1
1;1
2;538
1;543
1;1
1;0
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;1
3;1
3;1
1;1
3;1
1;1
3;1
1;1
1;0
3;1
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;1
2;2
1;1
3;1
2;274
1;279
1;1
1;1
1;0
2;1
1;1
1;1
1;0
1;63
2;64
1;1
3;1
1;0
1;1
2;2
1;1
2;2
1;0
1;1
1;0
2;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
2;2
1;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
2;2
1;0
1;1
2;2
1;1
2;1686
1;1691
1;1
2;2
1;510
1;0
2;1
1;1
2;2
3;1
1;1
2;2
1;1
1;1
1;1
1;1
1;65
2;66
1;0
2;1
1;0
1;1
2;2
1;0
2;1
1;1
2;2
1;0
2;1
1;517
3;1
1;1
1;1
1;1
1;1
1;1
3;1
1;0
1;0
1;1
2;2
1;0
2;79
1;84
3;1
1;1
1;0
1;1
2;2
1;1
1;1
3;1
1;1
3;1
1;490
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
2;2
3;1
1;0
1;1
1;0
2;1
1;1
1;0
2;1
1;1
2;2
1;1
3;1
1;1
2;2
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
1;0
2;1
1;1
1;0
1;0
2;1
1;0
1;0
2;1
1;1
3;1
1;1
1;1
2;2
1;1
1;1
1;1
3;1
1;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
3;1
1;1
3;1
1;1
2;2
1;1
2;2
1;0
1;1
2;2
1;1
2;2
1;1
2;2
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
2;2
1;1
3;1
1;1
1;0
2;1
3;1
1;0
1;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
2;2
1;953
1;0
1;0
1;1
1;1
1;1
1;582
2;583
1;1
1;1
1;1
2;2
1;0
1;1
1;0
2;1
1;0
2;1
1;0
2;1
1;0
2;1
1;0
2;1
1;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;3
1;1
1;1
1;0
1;1
3;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
3;1
3;1
1;1
2;2
1;1
2;2
1;1
1;1
3;1
3;1
3;0
3;1
3;1
1;1
3;1
1;1
2;2
1;0
2;1
1;1
1;0
1;0
1;418
2;419
1;1
2;2
1;1
3;728
1;1
1;1
1;1
2;2
1;1
1;0
1;0
2;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
1;1
1;0
1;1
2;2
1;1
1;1
3;1
1;0
3;1
1;0
2;1
2;316
1;321
3;1
1;1
2;2
1;1
1;1
1;1
2;2
1;1
2;2
1;0
1;1
1;1
2;2
1;3
2;4
1;1
2;2
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;0
2;1
1;1
1;1
1;1
1;0
2;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;1
3;0
1;1
1;65
2;66
3;1
3;1
1;1
1;0
2;1
1;1
1;1
1;0
2;1
1;1
1;1
3;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;0
1;1
1;1
2;2
3;1
1;0
1;1
3;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;0
1;1
3;1
3;1
2;46
1;52
1;0
3;1
1;1
1;1
1;1
3;1
3;1
1;1
1;0
2;1
1;1
2;2
1;0
2;1
1;1
1;1
1;1
2;2
1;1
1;1
3;1
1;0
1;1
2;2
1;1
3;1
1;1
2;2
3;1
1;1
3;1
1;1
1;1
1;0
2;1
1;0
2;1
1;0
2;1
1;1
1;0
1;0
1;1
1;0
1;1
1;1098
2;1099
1;0
2;1
3;1
3;0
3;1
1;1
1;0
1;0
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
1;0
1;1
1;1
1;1
1;1
1;1
1;1
3;1
1;1
1;1
1;1
2;2
3;1
3;1
1;1
1;1
1;27
2;28
1;1
3;1
1;1
1;1
2;2
1;1
1;1
3;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
1;1
2;2
3;1
1;1
3;1
1;1
1;0
3;1
1;1
2;2
1;1
1;0
3;1
1;0
3;0
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
1;1
2;2
1;1
1;1
1;1
2;2
1;0
1;0
3;1
1;1
2;2
3;1
1;0
3;1
1;1
3;1
3;1
1;1
2;2
1;1
2;2
1;0
3;3
3;1
3;1
3;1
1;1
1;0
3;1
1;0
2;1
1;0
3;1
2;41
1;47
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;1
2;2
1;0
1;1
1;1
1;0
2;1
1;0
2;1
3;1
1;1
1;0
2;1
1;0
2;1
1;1
2;2
1;0
3;1
1;1
3;540
1;1
1;0
2;1
1;1
1;0
1;1
1;1
2;2
1;1
1;0
1;1
1;0
1;1
2;2
3;1
1;1
1;1
1;1
1;1
1;1
1;1
2;2
1;45
1;0
1;1
1;1
2;2
1;0
2;1
1;1
2;2
3;1
3;1
1;0
1;0
2;1
1;0
1;1
1;0
1;1
2;2
1;0
2;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
1;1
1;0
1;1
1;1
3;1
1;0
1;1
1;1
1;1
2;2
1;1801
1;1
3;1
3;1
1;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;0
2;1
3;1
1;1
1;0
2;1
1;1
2;2
1;0
1;1
1;1
3;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;0
3;1
1;1
2;2
1;0
2;1
3;1
1;1
2;2
1;1
2;2
1;1
2;2
1;171
3;1
1;1
3;1
1;0
1;0
1;0
1;1
3;1
1;1
2;2
3;1
1;0
2;1
1;0
2;1
1;0
3;1
3;1
3;1
3;1
1;0
1;0
1;1
2;2
1;0
1;1
3;1
1;0
2;1
1;0
2;1
3;1
1;1
1;1
1;1
1;1
2;2
1;0
3;718
1;1
2;2
3;1
1;1
1;1
1;1
1;1
2;2
3;1
1;0
3;1
1;0
2;1
1;1
1;1
1;0
2;1
1;1
1;1
1;1
2;2
1;0
1;1
1;1
1;1
1;1
2;2
1;0
1;1
2;2
1;1
1;1
1;1
2;225
1;230
1;0
1;1
2;2
1;1
1;0
1;1
2;2
1;0
1;1
1;1
2;2
1;0
1;1
1;1
2;2
1;1
1;0
2;1
3;1
3;1
1;1
1;0
3;1
1;0
2;1
1;0
2;1
1;1
2;2
1;1
1;1
1;0
3;1
1;0
2;1
1;1
1;1
1;1
2;2
1;0
2;1
1;0
2;1
1;1
1;1
1;0
1;1
1;1
1;1
2;2
3;1
1;1
2;2
1;0
1;1
1;0
1;1
1;1
2;2
1;0
2;1
3;1
1;1
2;2
3;1
1;1
1;1
1;1
1;0
1;1
1;0
2;1
3;1
1;1
2;2
1;1
1;1
1;0
1;1
1;1
3;1
1;0
1;1
1;1
1;0
1;1
1;1
1;1
1;1
3;1
3;1
1;0
1;1
3;1
1;1
3;1
1;1
1;0
2;1
1;1
2;2
1;1
2;2
1;1
1;1
2;2
1;1
3;1
3;1
1;1088
1;1102
2;1103
1;1
2;2
3;1
3;1
1;1
1;1
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;1
2;2
3;1
1;1
2;2
1;0
3;1
3;1
3;1
3;1
1;1
2;2
1;0
1;1
1;1
3;1
1;1
2;21
1;27
1;0
2;1
3;1
3;1
1;1
1;1
1;0
1;0
1;1
1;1
1;1
2;2
1;1
1;1
1;0
2;1
1;1
2;2
3;1
1;0
2;1
1;1
1;1
1;1
1;0
1;0
1;1
1;1
2;2
1;0
1;1
1;1
1;0
2;1
3;0
3;1
1;0
2;1
1;1
1;1
1;1
2;2
1;1
3;0
